z[m]        G0[T/m]       G1[T/m] 
    13.59494734        0.000000      0.000000 
    13.59794843        0.000000      0.000000 
    13.60094952        0.000000      0.000000 
    13.60395061        0.000000      0.000000 
    13.60695170        0.000000      0.000000 
    13.60995280        0.000000      0.000000 
    13.61295389        0.000000      0.000000 
    13.61595498        0.000000      0.000000 
    13.61895607        0.000000      0.000000 
    13.62195717        0.000000      0.000000 
    13.62495826        0.000000      0.000000 
    13.62795935        0.000000      0.000000 
    13.63096044        0.000000      0.000000 
    13.63396153        0.000000      0.000000 
    13.63696263        0.000000      0.000000 
    13.63996372        0.000000      0.000000 
    13.64296481        0.000000      0.000000 
    13.64596590        0.000000      0.000000 
    13.64896699        0.000000      0.000000 
    13.65196809        0.000000      0.000000 
    13.65496918        0.000000      0.000000 
    13.65797027        0.000000      0.000000 
    13.66097136        0.000000      0.000000 
    13.66397246        0.000000      0.000000 
    13.66697355        0.000000      0.000000 
    13.66997464        0.000000      0.000000 
    13.67297573        0.000000      0.000000 
    13.67597682        0.000000      0.000000 
    13.67897792        0.000000      0.000000 
    13.68197901        0.000000      0.000000 
    13.68498010        0.000000      0.000000 
    13.68798119        0.000000      0.000000 
    13.69098228        0.000000      0.000000 
    13.69398338        0.000000      0.000000 
    13.69698447        0.000000      0.000000 
    13.69998556        0.000000      0.000000 
    13.70298665        0.000000      0.000000 
    13.70598774        0.000000      0.000000 
    13.70898884        0.000000      0.000000 
    13.71198993        0.000000      0.000000 
    13.71499102        0.000000      0.000000 
    13.71799211        0.000000      0.000000 
    13.72099321        0.000000      0.000000 
    13.72399430        0.000000      0.000000 
    13.72699539        0.000000      0.000000 
    13.72999648        0.000000      0.000000 
    13.73299757        0.000000      0.000000 
    13.73599867        0.000000      0.000000 
    13.73899976        0.000000      0.000000 
    13.74200085        0.000000      0.000000 
    13.74500194        0.000000      0.000000 
    13.74800303        0.000000      0.000000 
    13.75100413        0.000000      0.000000 
    13.75400522        0.000000      0.000000 
    13.75700631        0.000000      0.000000 
    13.76000740        0.000000      0.000000 
    13.76300850        0.000000      0.000000 
    13.76600959        0.000000      0.000000 
    13.76901068        0.000000      0.000000 
    13.77201177        0.000000      0.000000 
    13.77501286        0.000000      0.000000 
    13.77801396        0.000000      0.000000 
    13.78101505        0.000000      0.000000 
    13.78401614        0.000000      0.000000 
    13.78701723        0.000000      0.000000 
    13.79001832        0.000000      0.000000 
    13.79301942        0.000000      0.000000 
    13.79602051        0.000000      0.000000 
    13.79902160        0.000000      0.000000 
    13.80202269        0.000000      0.000000 
    13.80502379        0.000000      0.000000 
    13.80802488        0.000000      0.000000 
    13.81102597        0.000000      0.000000 
    13.81402706        0.000000      0.000000 
    13.81702815        0.000000      0.000000 
    13.82002925        0.000000      0.000000 
    13.82303034        0.000000      0.000000 
    13.82603143        0.000000      0.000000 
    13.82903252        0.000000      0.000000 
    13.83203361        0.000000      0.000000 
    13.83503471        0.000000      0.000000 
    13.83803580        0.000000      0.000000 
    13.84103689        0.000000      0.000000 
    13.84403798        0.000000      0.000000 
    13.84703907        0.000000      0.000000 
    13.85004017        0.000000      0.000000 
    13.85304126        0.000000      0.000000 
    13.85604235        0.000000      0.000000 
    13.85904344        0.000000      0.000000 
    13.86204454        0.000000      0.000000 
    13.86504563        0.000000      0.000000 
    13.86804672        0.000000      0.000000 
    13.87104781        0.000000      0.000000 
    13.87404890        0.000000      0.000000 
    13.87705000        0.000000      0.000000 
    13.88005109        0.000000      0.000000 
    13.88305218        0.000000      0.000000 
    13.88605327        0.000000      0.000000 
    13.88905436        0.000000      0.000000 
    13.89205546        0.000000      0.000000 
    13.89505655        0.000000      0.000000 
    13.89805764        0.000000      0.000000 
    13.90105873        0.000000      0.000000 
    13.90405983        0.000000      0.000000 
    13.90706092        0.000000      0.000000 
    13.91006201        0.000000      0.000000 
    13.91306310        0.000000      0.000000 
    13.91606419        0.000000      0.000000 
    13.91906529        0.000000      0.000000 
    13.92206638        0.000000      0.000000 
    13.92506747        0.000000      0.000000 
    13.92806856        0.000000      0.000000 
    13.93106965        0.000000      0.000000 
    13.93407075        0.000000      0.000000 
    13.93707184        0.000000      0.000000 
    13.94007293        0.000000      0.000000 
    13.94307402        0.000000      0.000000 
    13.94607512        0.000000      0.000000 
    13.94907621        0.000000      0.000000 
    13.95207730        0.000000      0.000000 
    13.95507839        0.000000      0.000000 
    13.95807948        0.000000      0.000000 
    13.96108058        0.000000      0.000000 
    13.96408167        0.000000      0.000000 
    13.96708276        0.000000      0.000000 
    13.97008385        0.000000      0.000000 
    13.97308494        0.000000      0.000000 
    13.97608604        0.000000      0.000000 
    13.97908713        0.000000      0.000000 
    13.98208822        0.000000      0.000000 
    13.98508931        0.000000      0.000000 
    13.98809040        0.000000      0.000000 
    13.99109150        0.000000      0.000000 
    13.99409259        0.000000      0.000000 
    13.99709368        0.000000      0.000000 
    14.00009477        0.000000      0.000000 
    14.00309587        0.000000      0.000000 
    14.00609696        0.000000      0.000000 
    14.00909805        0.000000      0.000000 
    14.01209914        0.000000      0.000000 
    14.01510023        0.000000      0.000000 
    14.01810133        0.000000      0.000000 
    14.02110242        0.000000      0.000000 
    14.02410351        0.000000      0.000000 
    14.02710460        0.000000      0.000000 
    14.03010569        0.000000      0.000000 
    14.03310679        0.000000      0.000000 
    14.03610788        0.000000      0.000000 
    14.03910897        0.000000      0.000000 
    14.04211006        0.000000      0.000000 
    14.04511116        0.000000      0.000000 
    14.04811225        0.000000      0.000000 
    14.05111334        0.000000      0.000000 
    14.05411443        0.000000      0.000000 
    14.05711552        0.000000      0.000000 
    14.06011662        0.000000      0.000000 
    14.06311771        0.000000      0.000000 
    14.06611880        0.000000      0.000000 
    14.06911989        0.000000      0.000000 
    14.07212098        0.000000      0.000000 
    14.07512208        0.000000      0.000000 
    14.07812317        0.000000      0.000000 
    14.08112426        0.000000      0.000000 
    14.08412535        0.000000      0.000000 
    14.08712645        0.000000      0.000000 
    14.09012754        0.000000      0.000000 
    14.09312863        0.000000      0.000000 
    14.09612972        0.000000      0.000000 
    14.09913081        0.000000      0.000000 
    14.10213191        0.000000      0.000000 
    14.10513300        0.000000      0.000000 
    14.10813409        0.000000      0.000000 
    14.11113518        0.000000      0.000000 
    14.11413627        0.000000      0.000000 
    14.11713737        0.000000      0.000000 
    14.12013846        0.000000      0.000000 
    14.12313955        0.000000      0.000000 
    14.12614064        0.000000      0.000000 
    14.12914173        0.000000      0.000000 
    14.13214283        0.000000      0.000000 
    14.13514392        0.000000      0.000000 
    14.13814501        0.000000      0.000000 
    14.14114610        0.000000      0.000000 
    14.14414720        0.000000      0.000000 
    14.14714829        0.000000      0.000000 
    14.15014938        0.000000      0.000000 
    14.15315047        0.000000      0.000000 
    14.15615156        0.000000      0.000000 
    14.15915266        0.000000      0.000000 
